foggy	3.0988782116682265
flout	4.2398946946457725
carry	4.185738983862211
sneak	5.168723390745608
libel	4.14594708830235
waltz	3.990490533833292
aptly	4.542737670920673
piney	4.866472163167449
inept	4.617199247640055
aloud	4.787816311781358
photo	3.565169088208839
dream	4.9738882567032014
stale	5.670757233329869
vomit	4.19339069281443
ombre	4.572504974559808
fanny	3.6728635945909622
unite	4.888026076944474
snarl	5.369295322120878
baker	4.9124994584977175
there	4.20086730250761
glyph	3.6349032068866474
pooch	3.3774175804101114
hippy	3.3166732404597052
spell	4.312881928620282
folly	3.5451160965970274
louse	5.328970141245652
gulch	3.816260140942745
vault	4.443264305484777
godly	4.321592802298402
threw	4.574075666986742
fleet	3.9644400622726996
grave	4.590214786969269
inane	4.421714233316469
shock	4.324362064556713
crave	4.702310626591006
spite	5.323452619812887
valve	3.9941211596973814
skimp	4.293575116112652
claim	4.667759467233375
rainy	5.132572535714948
musty	4.466742191943417
pique	3.9387805021507694
daddy	3.1467604532877593
quasi	4.226948397691848
arise	5.7048078589138305
aging	3.7581027562197233
valet	4.963804072467746
opium	4.128017812102597
avert	4.715240056215048
stuck	4.295854048631716
recut	4.840415866171555
mulch	3.911253888669257
genre	4.249124082045703
plume	4.504789840401813
rifle	4.819662095443284
count	4.6106099546347314
incur	4.300317510261414
total	4.3559606575438945
wrest	4.864859415933453
mocha	4.2960045254782715
deter	4.423615155231546
study	4.562664145661016
lover	4.800421807766756
safer	5.497789176554898
rivet	4.804039521987015
funny	3.176295292175501
smoke	4.935493997357746
mound	4.463827637068671
undue	3.7638312672856236
sedan	5.5376333843528505
pagan	3.7976131496363035
swine	5.041423991722052
guile	4.787699864242527
gusty	4.375372351284313
equip	3.6693670780357324
tough	4.228511769161919
canoe	5.247984359891788
chaos	5.0759474089388466
covet	4.544434305329404
human	4.328388206634779
udder	3.965512517259064
lunch	4.068493901818622
blast	4.940417379812103
stray	5.289493119951228
manga	3.757875705879737
melee	3.5512954855600527
lefty	4.456654187873355
quick	3.2634759027822735
paste	5.49860078724907
given	4.308109513563714
octet	4.10694886039729
risen	5.540662900748972
groan	4.8574219453601835
leaky	4.885680956245126
grind	4.528186187875028
carve	4.843738013928483
loose	4.6653728034234
sadly	5.1999281146052665
spilt	5.000606763745882
apple	4.204406222928089
slack	4.832405913666264
honey	4.855621847909275
final	4.582519754031667
sheen	4.478349778407579
eerie	3.905131012964653
minty	4.467338068379607
slick	4.645910924731189
derby	4.630908562272021
wharf	3.862526787332667
spelt	5.134769599337736
coach	3.845846675503852
erupt	4.6959301700281575
singe	5.249195012878212
price	4.893378277621831
spawn	4.597050744547545
fairy	4.7040119497712185
jiffy	2.5219026151336577
filmy	3.998105715590007
stack	4.7123445527849235
chose	4.86347421123782
sleep	4.56652442435751
ardor	4.266094635451677
nanny	3.291353209348294
niece	4.169366193750632
woozy	2.7741725004898456
handy	4.512054706784747
grace	4.955150993306911
ditto	3.9983262153247185
stank	4.932376194472786
cream	4.909459338262979
usual	4.058348141627699
diode	4.320090697508527
valor	4.7049535218185135
angle	4.892872122116559
ninja	3.4067600590556495
muddy	3.2624090711748623
chase	5.0451319741761935
reply	4.792121879112605
prone	5.077853006731485
spoil	5.0378384287584455
heart	5.259172736924364
shade	5.288112521257573
diner	5.202916907940593
arson	5.341137968673501
onion	3.1995733803458815
sleet	4.859925445667571
dowel	4.7027474716135504
couch	3.4481319308799887
palsy	4.983177701399263
bowel	4.53059111045666
smile	5.316411547679102
evoke	3.3781579747634183
creek	3.993988934548696
lance	5.206926335193272
eagle	4.346984461191951
idiot	3.8308306864289663
siren	5.802226424975172
built	4.479152364197027
embed	3.546049349363246
award	3.8256153418069543
dross	4.5368252271383875
annul	3.944504505939963
goody	3.510481239145289
frown	3.942996275720449
patio	4.9644650468545075
laden	5.292211135508467
humid	4.109746510605135
elite	4.419459149851379
lymph	3.6893528583896376
edify	4.069320539642203
might	4.0103691093538725
reset	4.84515104604991
visit	3.7362168775560867
gusto	4.613187542750593
purse	5.146438875745549
vapor	4.4393191972403985
crock	3.557073512345954
write	4.895068463539349
sunny	4.051324650644456
loath	4.957064440953877
chaff	3.12132644984973
slide	5.426149346525764
queer	3.5383416024570487
venom	4.282941461735502
stamp	4.791835283941113
sorry	4.554642625600858
still	4.357832870283881
acorn	4.846615008947004
aping	4.390359637268393
pushy	4.152595219035908
tamer	5.394523333548181
hater	5.311273001666534
mania	4.189660635668964
awoke	4.488450386055474
brawn	4.312377195081067
swift	4.265025610878795
exile	3.604076914588343
birch	4.191474586534761
lucky	3.882405617196489
freer	3.296431515151873
risky	4.65001994512916
ghost	4.467705462273849
plier	5.152579544758104
lunar	4.950318304427226
winch	3.8178241826288817
snare	5.753982317624045
nurse	5.247472597390212
house	5.037234237472444
borax	4.271878387030117
nicer	5.02987201717103
lurch	4.258547037123563
exalt	4.439213801120799
about	4.4966587242560845
savvy	3.8413187910838853
toxin	4.225365659713862
tunic	4.453001563365782
pried	5.073821275632869
inlay	4.698745401243525
chump	3.5702053189723846
lanky	4.59843799268185
cress	4.595739400540815
eater	4.7855816883905735
elude	3.992565182015732
cycle	3.780810533296316
kitty	3.5643259692160902
boule	4.832226258423489
moron	4.0197613076647585
tenet	3.7405097808285275
place	4.9428356375754445
lobby	3.5562495644619285
plush	4.342774988862727
vigil	3.14490155941472
index	4.0764334630833945
blink	4.121820464888421
clung	4.003095059683406
qualm	3.808961788587285
croup	4.364893200811681
clink	4.225326505293704
juicy	3.5692629246307166
stage	5.323532794079994
decay	4.79576858008521
nerve	3.9346979080340865
flier	4.87051907294598
shaft	4.670707317508573
crook	3.6476452187079755
clean	4.99246216071151
china	4.484116011107397
ridge	4.8282162012431415
vowel	4.233529168337733
gnome	4.530660483909788
snuck	4.306562074111287
icing	3.265844957640945
spiny	4.729565269858194
rigor	3.967668752672219
snail	5.410018761293775
flown	3.80031612285541
rabid	4.8976042476601505
prose	5.301603314372131
thank	4.375627366479481
poppy	2.80620181475034
budge	4.160978082205609
fiber	4.548391536029321
moldy	4.437813613990466
dowdy	3.3215973454133443
kneel	3.952006786348133
track	4.595423238621653
caddy	3.7802948016188402
quell	3.2322409500379576
dumpy	3.8443198190495127
paler	5.416799032583086
swore	5.1745091595035415
rebar	4.3573974170396985
scuba	4.5335851724277
splat	5.167052118148812
flyer	4.496240838318954
horny	4.634985803063611
mason	5.113223328151474
doing	4.511535426469167
ozone	3.5827677574665175
amply	4.276308274922065
molar	5.061764755844402
ovary	4.347931108223649
beset	4.426496155442704
queue	2.5227748144403837
cliff	3.243525103360856
magic	4.3628001302637625
truce	4.897474196122736
sport	5.097396026278211
fritz	3.8151592297702757
edict	4.524851248282592
twirl	4.441094980230633
verse	4.226996139510941
llama	3.229457450157717
eaten	4.650517547076293
range	5.222613487223774
whisk	3.9265593681906648
hovel	4.4316823906022735
rehab	4.743293009513785
macaw	3.4107263163770862
sigma	4.865066722916062
spout	4.841182226555964
verve	3.1305797762480734
sushi	3.9648111535260164
dying	4.062176780825383
fetid	4.586876382132535
brain	4.903690857686316
buddy	3.168949949583983
thump	3.8100066540923683
scion	4.974035042635871
candy	4.599626851628062
chord	4.355087533442187
basin	5.070310257373171
march	4.549000479540106
crowd	4.181217427336827
arbor	4.088218655593234
gayly	3.7935071293864238
musky	4.101713522611479
stain	5.371536765954807
dally	4.096678922980574
bless	4.373978795487798
bravo	4.278293278237229
stung	4.508058645279374
title	4.468137416033825
ruler	4.397913603376
kiosk	3.9760660699009938
blond	4.397858194968511
ennui	3.8403834190158057
layer	5.32809508630276
fluid	4.133731929137458
tatty	3.380682044041306
score	5.379005942302713
cutie	4.851458072678188
zebra	4.34992366213081
barge	5.016805391506172
matey	5.098194400275552
bluer	4.807780405594567
aider	5.393785698521538
shook	3.825259573298769
river	3.989903611057189
privy	4.007047544643815
betel	4.154824563361252
frisk	4.3470840228735526
bongo	3.4337058386276014
begun	4.25234995673236
azure	4.540083635628597
weave	3.6556632643672606
genie	4.22858903547174
sound	5.072457688171983
glove	4.270275414182295
braid	4.866955191518989
scope	5.027943486229831
wryly	3.3457241843006966
rover	4.053032513760546
assay	3.40720525092054
ocean	4.8390297770917154
bloom	3.4856926799530883
irate	5.474616243672762
later	5.573685863000188
woken	4.433895513384695
silky	4.772705813330572
wreck	4.041476825021911
dwelt	4.375899990999042
slate	5.799120092033656
smack	4.528736098755002
solid	5.341192804878748
amaze	3.6360991373549587
hazel	4.495605389297873
wrist	4.72954208666608
jolly	3.256649878625639
globe	4.5213370587125
flint	4.329776225533973
rouse	5.43179542329258
civil	3.275982288554634
vista	4.677673124811754
relax	4.728607669947323
cover	4.61969911612314
alive	4.789517649551496
beech	3.5155793431591076
jetty	3.392667180867028
bliss	4.2351120888508555
vocal	4.2896354607446705
often	4.562613018396532
dolly	3.9058821301272757
eight	4.388304965137028
joker	4.274235506659587
since	5.343430513717731
event	3.518616923564666
ensue	4.225747728730999
shunt	4.7284652495942785
diver	4.613011311710774
poser	5.444642784934436
worst	4.863728707118538
sweep	4.038555470401278
alley	4.469530772356852
creed	4.226946745227107
anime	5.046710846380561
leafy	4.733167510841741
bosom	3.761523226905099
dunce	4.594070652710539
stare	5.755848573008466
pudgy	3.7661069032076364
waive	4.457613335230993
choir	4.551662943629065
stood	4.24225536356883
spoke	4.938077855531936
outgo	3.51028755864777
delay	5.0861654674063645
bilge	4.617810960701467
ideal	4.9012385307491675
clasp	4.77464802155218
seize	4.251953744216368
hotly	4.498249676594441
laugh	4.408840354701883
sieve	4.2695808499742105
block	3.922815673795308
meant	5.173086795184451
grape	4.952771078748123
noose	4.565685282431851
hardy	4.715757643895011
shied	5.226229552120163
drawl	4.515977295351291
daisy	5.115633121721879
putty	3.4870008361534954
strut	4.3141548919844
burnt	4.490689598949583
tulip	4.517813874870326
crick	3.554349329371116
idyll	3.40251780572378
vixen	3.8503312524751943
furor	3.6619502640450285
geeky	3.5465679895913427
cough	3.9880869619714785
naive	4.846507663436762
shoal	5.163723702969064
stork	4.885593441556999
bathe	4.835143017977071
aunty	4.72278087941422
check	3.2282488499511097
prime	4.872668725994409
brass	4.5411659491997565
outer	5.134184246467077
furry	3.4009597147936548
razor	3.81024971047226
elect	3.9579295728875707
evict	4.137176415039074
imply	3.9838548045571747
demur	4.685391787204656
quota	4.0328281765548395
haven	4.573087529674749
cavil	4.405138257382124
swear	5.22303445438731
crump	4.020312576404134
dough	4.084397050166678
gavel	4.587475684690966
wagon	4.313182640225487
salon	5.546241387401457
nudge	4.377782655447812
harem	5.138603155516025
pitch	4.100431809168489
sworn	4.794016641893611
pupil	3.6514967047195843
excel	3.2930306669277893
stony	4.939431539420083
cabin	4.629999183454073
unzip	3.509669974720615
queen	3.3966184671294823
trout	4.098706487025279
polyp	3.61580820121399
earth	5.198729523841774
storm	4.97874826194496
until	4.483615448874925
taper	5.380229751276675
enter	4.312837843716045
child	4.249787465530398
adopt	4.57785021321136
minor	4.805024349462223
fatty	3.71094147537692
husky	4.047679439460706
brave	4.585720250821352
filet	4.8579042930013685
slime	5.356618971798181
glint	4.501381765392212
tread	5.285012621682688
steal	5.499322078308319
regal	5.098514277031844
guest	4.792752740667617
every	3.476861779732025
murky	4.0849912358587295
share	5.556665223500546
spore	5.3924677722020276
hoist	4.975280571985056
buxom	3.364155749052984
inner	4.340755779187799
otter	4.396379920947928
dimly	4.3542426485188885
level	3.0783308364539352
sumac	4.783242297287238
donut	4.672076348965414
stilt	4.409130890017064
arena	4.5667214680283434
sheet	4.554590958390605
scrub	4.475362507962196
fancy	4.227058146364233
slimy	4.828851463200879
pearl	5.281716349033954
silly	4.337779676200187
porch	4.364238982171071
dingo	4.4249457256671745
sepia	5.487703621960687
amble	4.688340488812104
shady	4.798010035767396
bread	4.958735271682818
friar	4.010663430561366
reign	4.969620081066494
dairy	5.065049990260096
quill	3.0891936914592644
cross	4.4588261440884365
brood	3.8065359334919426
tuber	4.836029054848192
shear	5.432609832523188
posit	5.063706959437244
blank	4.3225372144832335
villa	3.6931442443115317
shank	4.747436914125177
piggy	3.2956432012601096
freak	4.534363144200249
which	2.9610542761236744
among	4.366737865961197
fecal	4.614391113264408
shell	4.304489261345406
would	4.25397889411121
algae	4.293285274017237
large	5.311659376800384
rabbi	4.01938616097584
agony	4.4768281526767915
amuse	5.065686592356764
bushy	4.041445179167306
copse	5.008652229716702
swoon	3.9197365764562444
knife	4.245345282040537
pouch	4.062571301621984
ascot	4.884090882659985
plane	5.136943617857134
crown	4.22694944363539
urban	4.543728570610505
snide	5.31484408307516
relay	5.30540641652202
abide	4.819820303684569
viola	4.51529420136388
rajah	3.448906194023405
straw	4.9745574973708635
dilly	3.8277015343960037
crash	4.868175634287848
amass	3.710132573275412
third	4.584538516282334
trick	4.40508010877086
tutor	4.081550309570689
woody	3.3460979083541194
blurb	3.504040586837522
grief	4.595490559414691
disco	4.744215968477824
where	3.698482030554534
sassy	3.780816937603777
beach	4.534975501113059
sauna	4.601249376485317
comic	3.6741746459831
clued	4.708272125087566
creep	4.088239518501532
caste	5.50282896114087
graze	4.486621191276186
snuff	3.519556842099509
frock	3.8984905269924632
gonad	4.732365038887018
drunk	4.240456329062191
prong	4.367086359108794
lurid	4.8001891963027985
steel	4.699931729907292
halve	4.604842015709358
buyer	4.581010923237624
vinyl	3.9414878101499027
utile	4.904464856418822
smell	4.3121926635023184
adage	4.0724864047950105
worry	3.7116109564392907
tasty	4.407048829251344
local	4.103297924665396
trade	5.36777802840801
finch	3.809736483827511
ashen	5.0673036064805315
modal	4.743867806570441
gaunt	4.691054944019428
clove	4.376809382321781
enact	4.866903039653123
adorn	4.885949756917228
roast	5.5419422038549655
speck	4.465212925159688
sheik	4.820099547182202
missy	3.8980169104018687
grunt	4.431565389635888
snoop	4.102051678360982
party	4.969314027818201
touch	4.296904475857375
mafia	3.695516177574968
emcee	3.112479813097964
array	3.5517648822681953
south	4.962437841899426
vapid	4.252531843077711
jelly	3.4282566462740514
skulk	3.7625113006739284
angst	4.75230980555683
tubal	4.553201446859791
lower	4.920486352923917
crest	5.125563931689073
sweat	5.152312849029144
cyber	4.453441423704892
adore	5.213170699562796
tardy	5.0183216424985195
